data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"01/04/2024";"02:22:12";"28";"Sem vítima";"48,320";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/04/2024";"03:39:00";"31";"Sem vítima";"18,550";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/04/2024";"05:55:49";"70";"Sem vítima";"20,460";"BR-153/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"01/04/2024";"08:46:33";"121";"Sem vítima";"13,145";"508/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/04/2024";"09:23:00";"129";"Com vítima";"22,275";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/04/2024";"02:59:42";"177";"Com vítima";"9,150";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/04/2024";"03:30:00";"184";"Com vítima";"7,900";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/04/2024";"02:35:16";"15";"Com vítima";"38,634";"BR-153/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"02/04/2024";"03:03:00";"147";"Com vítima";"31,200";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"02/04/2024";"07:25:00";"170";"Sem vítima";"49,080";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/04/2024";"03:09:00";"13";"Com vítima";"71,060";"BR-277/PR";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/04/2024";"03:25:11";"25";"Sem vítima";"75,220";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"04/04/2024";"03:34:01";"147";"Com vítima";"1,080";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/04/2024";"12:46:00";"14";"Sem vítima";"38,100";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/04/2024";"06:41:56";"68";"Sem vítima";"29,200";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/04/2024";"08:01:37";"90";"Sem vítima";"39,700";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/04/2024";"05:27:00";"220";"Com vítima";"12,367";"BR-277/PR";"Decrescente";"Colisão transversal";1;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"05/04/2024";"06:52:00";"224";"Sem vítima";"20,100";"508/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/04/2024";"06:58:14";"225";"Sem vítima";"36,500";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"06/04/2024";"03:34:26";"27";"Sem vítima";"27,225";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
"06/04/2024";"03:57:17";"32";"Sem vítima";"45,900";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"06/04/2024";"02:04:13";"116";"Com vítima";"10,010";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"06/04/2024";"04:03:00";"131";"Sem vítima";"55,100";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/04/2024";"12:50:00";"12";"Sem vítima";"68,300";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/04/2024";"02:23:39";"15";"Sem vítima";"60,100";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/04/2024";"04:34:12";"19";"Sem vítima";"15,421";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/04/2024";"05:21:27";"25";"Sem vítima";"34,612";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"07/04/2024";"09:42:00";"3";"Sem vítima";"67,519";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/04/2024";"04:50:03";"53";"Sem vítima";"43,620";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/04/2024";"06:44:00";"68";"Com vítima";"30,840";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"08/04/2024";"07:03:04";"76";"Sem vítima";"32,400";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/04/2024";"10:07:00";"112";"Com vítima";"33,200";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"08/04/2024";"03:25:00";"149";"Sem vítima";"27,810";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/04/2024";"07:55:03";"184";"Com vítima";"31,126";"BR-153/PR";"Crescente";"Colisão transversal";0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
"09/04/2024";"02:09:41";"33";"Com vítima";"23,010";"508/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"09/04/2024";"04:55:00";"53";"Com vítima";"6,030";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"09/04/2024";"12:11:47";"133";"Sem vítima";"42,520";"BR-277/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/04/2024";"02:02:00";"145";"Com vítima";"77,959";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"09/04/2024";"06:46:32";"177";"Com vítima";"75,080";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/04/2024";"05:55:56";"61";"Sem vítima";"19,870";"BR-369/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/04/2024";"08:37:20";"110";"Com vítima";"37,740";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"10/04/2024";"10:05:00";"122";"Com vítima";"68,500";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/04/2024";"10:40:49";"126";"Sem vítima";"60,250";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/04/2024";"04:33:00";"168";"Com vítima";"48,265";"BR-153/PR";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"10/04/2024";"05:38:45";"176";"Com vítima";"4,519";"BR-153/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"11/04/2024";"04:10:59";"175";"Com vítima";"29,010";"508/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"11/04/2024";"04:34:17";"178";"Sem vítima";"7,500";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"11/04/2024";"04:37:48";"180";"Com vítima";"5,410";"BR-153/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"11/04/2024";"06:02:22";"191";"Com vítima";"16,400";"407/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/04/2024";"08:01:00";"201";"Sem vítima";"35,100";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/04/2024";"04:42:00";"52";"Com vítima";"1,720";"407/PR";"Decrescente";"Colisão frontal";1;0;1;1;0;0;0;0;0;0;1;0;0;0;0
"12/04/2024";"02:27:50";"149";"Com vítima";"77,400";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"12/04/2024";"03:41:11";"169";"Com vítima";"82,720";"BR-369/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"12/04/2024";"04:03:50";"171";"Sem vítima";"11,010";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/04/2024";"08:17:33";"196";"Sem vítima";"32,200";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/04/2024";"09:17:00";"7";"Sem vítima";"44,200";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/04/2024";"11:58:39";"15";"Sem vítima";"77,120";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/04/2024";"03:45:39";"30";"Sem vítima";"32,560";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2024";"05:06:20";"35";"Com vítima";"33,185";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"13/04/2024";"07:17:46";"55";"Sem vítima";"1,400";"BR-369/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"13/04/2024";"12:31:42";"81";"Com vítima";"76,980";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2024";"12:50:12";"83";"Sem vítima";"22,320";"BR-369/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"13/04/2024";"01:10:11";"88";"Sem vítima";"10,138";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2024";"02:01:34";"91";"Sem vítima";"60,300";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"13/04/2024";"07:42:00";"122";"Com vítima";"19,193";"BR-153/PR";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"13/04/2024";"08:44:00";"128";"Com vítima";"10,010";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"13/04/2024";"09:42:12";"8";"Com vítima";"16,398";"BR-153/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/04/2024";"04:58:50";"39";"Com vítima";"66,220";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"14/04/2024";"05:45:43";"42";"Sem vítima";"36,409";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/04/2024";"08:42:00";"62";"Sem vítima";"32,400";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"14/04/2024";"09:59:47";"70";"Sem vítima";"36,300";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/04/2024";"11:51:25";"80";"Com vítima";"28,000";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/04/2024";"12:03:57";"86";"Sem vítima";"30,680";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/04/2024";"01:17:05";"98";"Com vítima";"30,500";"BR-277/PR";"Decrescente";"Colisão frontal";3;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"14/04/2024";"01:58:56";"102";"Sem vítima";"33,010";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/04/2024";"02:32:41";"107";"Sem vítima";"30,500";"BR-277/PR";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/04/2024";"02:29:00";"23";"Sem vítima";"7,200";"BR-153/PR";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"15/04/2024";"03:46:41";"30";"Com vítima";"7,100";"407/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/04/2024";"09:09:08";"107";"Com vítima";"40,200";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"16/04/2024";"04:09:53";"32";"Sem vítima";"3,500";"407/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/04/2024";"03:44:56";"153";"Com vítima";"16,900";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"16/04/2024";"06:33:26";"175";"Com vítima";"29,220";"BR-277/PR";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/04/2024";"07:22:00";"180";"Sem vítima";"36,520";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/04/2024";"04:16:47";"24";"Com vítima";"74,860";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;0;0;0;0
"17/04/2024";"05:04:35";"31";"Com vítima";"74,560";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"17/04/2024";"11:43:56";"120";"Sem vítima";"32,320";"BR-277/PR";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/04/2024";"03:45:01";"142";"Com vítima";"18,451";"508/PR";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"17/04/2024";"09:03:38";"1";"Sem vítima";"74,800";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"17/04/2024";"11:56:00";"18";"Sem vítima";"3,610";"BR-277/PR";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"18/04/2024";"08:46:00";"101";"Sem vítima";"26,980";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2024";"01:03:33";"125";"Sem vítima";"37,100";"BR-153/PR";"Crescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;1;0;0;0;0
"18/04/2024";"03:29:51";"144";"Sem vítima";"5,500";"BR-277/PR";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"18/04/2024";"04:19:41";"151";"Com vítima";"37,698";"BR-153/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"18/04/2024";"05:35:00";"162";"Com vítima";"1,220";"BR-277/PR";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/04/2024";"07:00:51";"78";"Sem vítima";"17,960";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"19/04/2024";"07:04:45";"79";"Sem vítima";"76,000";"BR-369/PR";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2024";"09:35:08";"122";"Sem vítima";"83,640";"BR-369/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2024";"03:09:00";"161";"Sem vítima";"35,100";"BR-153/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2024";"04:20:40";"171";"Sem vítima";"39,150";"BR-153/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2024";"07:04:14";"197";"Sem vítima";"0,410";"407/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/04/2024";"06:24:47";"41";"Com vítima";"59,975";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"20/04/2024";"09:24:00";"72";"Com vítima";"42,984";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;0;0;0;0
"20/04/2024";"10:50:56";"83";"Sem vítima";"60,250";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2024";"03:05:00";"122";"Com vítima";"74,100";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/04/2024";"02:59:00";"22";"Com vítima";"79,810";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/04/2024";"05:33:46";"38";"Com vítima";"33,370";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/04/2024";"07:35:00";"74";"Com vítima";"6,350";"508/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/04/2024";"08:52:49";"88";"Sem vítima";"43,600";"BR-153/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"21/04/2024";"01:05:00";"123";"Sem vítima";"0,015";"508/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"03:24:00";"151";"Com vítima";"27,100";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/04/2024";"03:56:04";"156";"Sem vítima";"17,100";"508/PR";"Decrescente";"Atropelamento de animal";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/04/2024";"04:04:42";"159";"Sem vítima";"75,100";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"04:33:00";"164";"Com vítima";"73,319";"BR-369/PR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/04/2024";"06:39:00";"182";"Com vítima";"69,438";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/04/2024";"04:01:57";"29";"Sem vítima";"78,159";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/04/2024";"04:09:07";"31";"Com vítima";"42,500";"BR-153/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"22/04/2024";"04:34:00";"42";"Sem vítima";"65,700";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/04/2024";"04:32:50";"33";"Com vítima";"42,440";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/04/2024";"03:58:02";"23";"Com vítima";"6,150";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/04/2024";"06:08:23";"57";"Com vítima";"81,454";"BR-369/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;0;0;0;0;1
"24/04/2024";"08:06:12";"97";"Sem vítima";"3,600";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
"24/04/2024";"11:34:47";"134";"Sem vítima";"64,100";"BR-277/PR";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"24/04/2024";"12:01:18";"137";"Sem vítima";"78,700";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"24/04/2024";"08:49:00";"189";"Sem vítima";"77,060";"BR-277/PR";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"25/04/2024";"04:18:13";"25";"Sem vítima";"19,600";"508/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/04/2024";"06:57:50";"59";"Com vítima";"36,100";"BR-277/PR";"Decrescente";"Capotamento";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/04/2024";"07:00:04";"64";"Sem vítima";"62,250";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2024";"07:05:42";"67";"Sem vítima";"40,450";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/04/2024";"12:46:35";"115";"Sem vítima";"43,150";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2024";"09:40:00";"6";"Sem vítima";"59,159";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2024";"07:35:31";"91";"Sem vítima";"41,750";"BR-369/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"26/04/2024";"10:55:56";"125";"Sem vítima";"59,500";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"26/04/2024";"11:36:33";"131";"Com vítima";"31,800";"BR-277/PR";"Decrescente";"Engavetamento";1;0;2;0;0;0;0;0;0;1;4;0;0;0;0
"26/04/2024";"11:51:00";"132";"Sem vítima";"43,510";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2024";"12:05:00";"134";"Com vítima";"66,200";"BR-277/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"26/04/2024";"03:59:39";"156";"Com vítima";"3,100";"BR-277/PR";"Decrescente";"Colisão transversal";0;0;1;1;0;0;0;0;0;0;1;0;0;0;0
"27/04/2024";"02:49:37";"33";"Com vítima";"28,569";"BR-153/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/04/2024";"06:35:00";"76";"Sem vítima";"75,880";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"27/04/2024";"10:23:16";"116";"Com vítima";"13,820";"508/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
